lat_deg,lat_min,long_deg,long_min,bearing,speed
42,16.59636299,-83,-44.27103724,82.65851983,0.759929723
42,16.59636625,-83,-44.27102208,82.65851983,0.764932841
42,16.5963695,-83,-44.27100698,82.65851983,0.769889071
42,16.59637274,-83,-44.27099194,82.65851983,0.774798477
42,16.59636193,-83,-44.27099262,84.90896789,0.771099198
42,16.59635114,-83,-44.27099333,84.90896789,0.767475607
42,16.59634039,-83,-44.27099405,84.90896789,0.763927381
42,16.59632966,-83,-44.27099479,84.90896789,0.76045418
42,16.59633174,-83,-44.27099376,84.23250611,0.758212536
42,16.5963338,-83,-44.27099276,84.23250611,0.755969854
42,16.59633586,-83,-44.27099179,84.23250611,0.753726184
42,16.59633792,-83,-44.27099083,84.23250611,0.751481575
42,16.59633472,-83,-44.27098431,83.73521183,0.751922458
42,16.59633152,-83,-44.27097782,83.73521183,0.752349592
42,16.59632834,-83,-44.27097137,83.73521183,0.752762954
42,16.59632516,-83,-44.27096496,83.73521183,0.75316252
42,16.59632202,-83,-44.27096225,76.17524058,0.751698635
42,16.5963189,-83,-44.27095956,76.17524058,0.750232566
42,16.59631577,-83,-44.2709569,76.17524058,0.748764315
42,16.59631266,-83,-44.27095427,76.17524058,0.747293889
42,16.59630956,-83,-44.27095166,76.17524058,0.745821291
42,16.59630694,-83,-44.27095002,78.93263112,0.743877122
42,16.59630433,-83,-44.2709484,78.93263112,0.741932096
42,16.59630173,-83,-44.27094681,78.93263112,0.739986245
42,16.59629914,-83,-44.27094523,78.93263112,0.738039597
42,16.59629781,-83,-44.27093594,80.32570512,0.740016594
42,16.59629648,-83,-44.2709267,80.32570512,0.741964227
42,16.59629516,-83,-44.27091749,80.32570512,0.743882618
42,16.59629384,-83,-44.27090834,80.32570512,0.745771886
42,16.59629859,-83,-44.27090274,83.79375988,0.745857896
42,16.59630333,-83,-44.27089717,83.79375988,0.745939575
42,16.59630806,-83,-44.27089164,83.79375988,0.746016761
42,16.59631277,-83,-44.27088615,83.79375988,0.746089298
42,16.59631758,-83,-44.27087606,80.29089808,0.748504962
42,16.59632238,-83,-44.27086601,80.29089808,0.750900587
42,16.59632716,-83,-44.27085602,80.29089808,0.753275945
42,16.59633192,-83,-44.27084607,80.29089808,0.755630816
42,16.59632818,-83,-44.27084323,81.42982053,0.754193776
42,16.59632445,-83,-44.27084043,81.42982053,0.752756952
42,16.59632073,-83,-44.27083765,81.42982053,0.75132031
42,16.59631703,-83,-44.2708349,81.42982053,0.74988382
42,16.59631333,-83,-44.27083218,81.42982053,0.748447451
42,16.59630392,-83,-44.27083116,84.86256279,0.746127607
42,16.59629454,-83,-44.27083016,84.86256279,0.743860421
42,16.59628518,-83,-44.27082918,84.86256279,0.741645392
42,16.59627586,-83,-44.27082822,84.86256279,0.739482012
42,16.59627372,-83,-44.27082703,86.38825167,0.737381529
42,16.5962716,-83,-44.27082587,86.38825167,0.735279843
42,16.59626948,-83,-44.27082472,86.38825167,0.733176999
42,16.59626737,-83,-44.2708236,86.38825167,0.731073042
42,16.5962637,-83,-44.27082032,84.59314081,0.730106483
42,16.59626005,-83,-44.27081706,84.59314081,0.729136957
42,16.59625641,-83,-44.27081383,84.59314081,0.728164435
42,16.59625278,-83,-44.27081063,84.59314081,0.727188885
42,16.59625882,-83,-44.27080827,85.91492888,0.725547293
42,16.59626483,-83,-44.27080593,85.91492888,0.723922859
42,16.59627083,-83,-44.27080362,85.91492888,0.72231536
42,16.59627682,-83,-44.27080134,85.91492888,0.720724575
42,16.59628279,-83,-44.27079908,85.91492888,0.719150284
42,16.59628123,-83,-44.27079371,83.82560725,0.719225399
42,16.59627967,-83,-44.27078837,83.82560725,0.719284301
42,16.59627812,-83,-44.27078307,83.82560725,0.719327073
42,16.59627658,-83,-44.27077781,83.82560725,0.7193538
42,16.59627909,-83,-44.27077857,90.03713185,0.716283633
42,16.5962816,-83,-44.27077935,90.03713185,0.713220323
42,16.5962841,-83,-44.27078015,90.03713185,0.710163896
42,16.5962866,-83,-44.27078097,90.03713185,0.707114382
42,16.59628847,-83,-44.27077831,82.95217818,0.705838348
42,16.59629033,-83,-44.27077569,82.95217818,0.704556034
42,16.59629219,-83,-44.27077309,82.95217818,0.703267493
42,16.59629405,-83,-44.27077051,82.95217818,0.701972779
42,16.59630106,-83,-44.27076925,87.4258681,0.700035801
42,16.59630806,-83,-44.27076801,87.4258681,0.698127431
42,16.59631504,-83,-44.27076679,87.4258681,0.696247372
42,16.596322,-83,-44.2707656,87.4258681,0.694395326
42,16.5963261,-83,-44.2707656,85.03740699,0.691915135
42,16.59633019,-83,-44.27076561,85.03740699,0.689445821
42,16.59633427,-83,-44.27076565,85.03740699,0.686987348
42,16.59633834,-83,-44.2707657,85.03740699,0.684539677
42,16.5963424,-83,-44.27076577,85.03740699,0.682102773
42,16.59633755,-83,-44.27075681,84.77488329,0.683964598
42,16.59633271,-83,-44.2707479,84.77488329,0.685815964
42,16.59632788,-83,-44.27073903,84.77488329,0.68765652
42,16.59632307,-83,-44.27073021,84.77488329,0.689485926
42,16.5963227,-83,-44.27072897,84.25494328,0.687558404
42,16.59632232,-83,-44.27072776,84.25494328,0.68562703
42,16.59632195,-83,-44.27072656,84.25494328,0.683691875
42,16.59632157,-83,-44.27072539,84.25494328,0.681753007
42,16.59632403,-83,-44.27072652,86.65626303,0.678708885
42,16.59632649,-83,-44.27072767,86.65626303,0.675672486
42,16.59632893,-83,-44.27072883,86.65626303,0.672643836
42,16.59633137,-83,-44.27073,86.65626303,0.669622959
42,16.59633491,-83,-44.27072244,92.16954569,0.671067276
42,16.59633844,-83,-44.27071492,92.16954569,0.672493846
42,16.59634196,-83,-44.27070744,92.16954569,0.673902603
42,16.59634547,-83,-44.27069999,92.16954569,0.675293487
42,16.59635009,-83,-44.27068682,89.46258759,0.679623592
42,16.59635471,-83,-44.2706737,89.46258759,0.683920943
42,16.5963593,-83,-44.27066064,89.46258759,0.688185286
42,16.59636389,-83,-44.27064763,89.46258759,0.692416384
42,16.59636846,-83,-44.27063468,89.46258759,0.696614015
42,16.59636686,-83,-44.27062755,92.5462524,0.697572327
42,16.59636526,-83,-44.27062045,92.5462524,0.6985103
42,16.59636367,-83,-44.27061339,92.5462524,0.699428
42,16.59636208,-83,-44.27060636,92.5462524,0.700325494
42,16.59637006,-83,-44.27060268,95.54111231,0.69995867
42,16.59637803,-83,-44.27059903,95.54111231,0.699617859
42,16.59638597,-83,-44.2705954,95.54111231,0.699302437
42,16.59639388,-83,-44.2705918,95.54111231,0.699011786
42,16.59640177,-83,-44.27058824,95.54111231,0.698745291
42,16.59639098,-83,-44.27057788,91.27035719,0.700695462
42,16.59638022,-83,-44.27056757,91.27035719,0.702703279
42,16.59636949,-83,-44.2705573,91.27035719,0.704766461
42,16.59635878,-83,-44.27054708,91.27035719,0.706882764
42,16.59636561,-83,-44.27054084,89.89929786,0.707700862
42,16.59637241,-83,-44.27053464,89.89929786,0.708524836
42,16.59637919,-83,-44.27052847,89.89929786,0.709354169
42,16.59638595,-83,-44.27052234,89.89929786,0.710188354
42,16.59638574,-83,-44.27051835,94.89294344,0.709566646
42,16.59638553,-83,-44.27051439,94.89294344,0.708932122
42,16.59638532,-83,-44.27051046,94.89294344,0.708284879
42,16.5963851,-83,-44.27050657,94.89294344,0.707625013
42,16.59638613,-83,-44.27049875,94.77086796,0.709014882
42,16.59638716,-83,-44.27049097,94.77086796,0.710379
42,16.59638819,-83,-44.27048323,94.77086796,0.711717497
42,16.5963892,-83,-44.27047553,94.77086796,0.713030503
42,16.59639022,-83,-44.27046788,94.77086796,0.714318149
42,16.59638395,-83,-44.2704586,97.2214684,0.716026285
42,16.59637769,-83,-44.27044938,97.2214684,0.717736138
42,16.59637145,-83,-44.27044019,97.2214684,0.719447058
42,16.59636522,-83,-44.27043105,97.2214684,0.721158415
42,16.59636425,-83,-44.2704219,95.73370952,0.723085558
42,16.59636329,-83,-44.2704128,95.73370952,0.724984069
42,16.59636233,-83,-44.27040374,95.73370952,0.726854064
42,16.59636137,-83,-44.27039472,95.73370952,0.728695661
42,16.59635929,-83,-44.27039396,94.12389981,0.72631955
42,16.59635721,-83,-44.27039322,94.12389981,0.723944304
42,16.59635515,-83,-44.2703925,94.12389981,0.721569965
42,16.59635308,-83,-44.2703918,94.12389981,0.719196574
42,16.59635102,-83,-44.27039112,94.12389981,0.716824174
42,16.59634639,-83,-44.27038482,97.31461523,0.717245206
42,16.59634176,-83,-44.27037855,97.31461523,0.717661388
42,16.59633715,-83,-44.27037232,97.31461523,0.718072519
42,16.59633255,-83,-44.27036612,97.31461523,0.718478408
42,16.59633514,-83,-44.2703666,91.43110648,0.715628191
42,16.59633773,-83,-44.27036709,91.43110648,0.712783737
42,16.5963403,-83,-44.27036759,91.43110648,0.709945072
42,16.59634287,-83,-44.27036812,91.43110648,0.70711222
42,16.59634732,-83,-44.27035945,94.73255762,0.708993342
42,16.59635175,-83,-44.27035083,94.73255762,0.710856962
42,16.59635616,-83,-44.27034224,94.73255762,0.712702909
42,16.59636057,-83,-44.27033371,94.73255762,0.71453102
42,16.59636482,-83,-44.27033327,88.84263824,0.712258367
42,16.59636907,-83,-44.27033286,88.84263824,0.709995165
42,16.5963733,-83,-44.27033247,88.84263824,0.707741365
42,16.59637752,-83,-44.2703321,88.84263824,0.70549692
42,16.59637614,-83,-44.27033227,91.49717032,0.702744838
42,16.59637476,-83,-44.27033246,91.49717032,0.699995025
42,16.59637338,-83,-44.27033267,91.49717032,0.697247529
42,16.59637201,-83,-44.27033289,91.49717032,0.6945024
42,16.59637064,-83,-44.27033313,91.49717032,0.691759686
42,16.59636508,-83,-44.27032559,88.9855891,0.692808722
42,16.59635953,-83,-44.27031809,88.9855891,0.693857444
42,16.596354,-83,-44.27031062,88.9855891,0.694905428
42,16.59634848,-83,-44.2703032,88.9855891,0.69595226
42,16.59634212,-83,-44.27028807,91.05925417,0.700896894
42,16.59633578,-83,-44.27027301,91.05925417,0.705822476
42,16.59632945,-83,-44.27025801,91.05925417,0.710728018
42,16.59632314,-83,-44.27024307,91.05925417,0.715612577
42,16.59631685,-83,-44.27022819,91.05925417,0.720475254
42,16.59631791,-83,-44.27022145,87.95616064,0.721227219
42,16.59631896,-83,-44.27021476,87.95616064,0.721957747
42,16.59632,-83,-44.2702081,87.95616064,0.722666947
42,16.59632105,-83,-44.27020148,87.95616064,0.72335493
42,16.59631873,-83,-44.27019773,90.78557419,0.722572793
42,16.59631641,-83,-44.27019401,90.78557419,0.721781971
42,16.5963141,-83,-44.27019032,90.78557419,0.720982504
42,16.5963118,-83,-44.27018666,90.78557419,0.720174434
42,16.59630631,-83,-44.2701752,89.29796041,0.723331837
42,16.59630084,-83,-44.27016379,89.29796041,0.726470546
42,16.59629538,-83,-44.27015243,89.29796041,0.729590117
42,16.59628994,-83,-44.27014113,89.29796041,0.732690126
42,16.59628452,-83,-44.27012988,89.29796041,0.735770165
42,16.59628153,-83,-44.27011769,87.38089879,0.739275303
42,16.59627854,-83,-44.27010557,87.38089879,0.74274476
42,16.59627557,-83,-44.27009349,87.38089879,0.746178558
42,16.5962726,-83,-44.27008148,87.38089879,0.749576724
42,16.59627178,-83,-44.27006679,86.0608236,0.754262063
42,16.59627095,-83,-44.27005216,86.0608236,0.758899118
42,16.59627013,-83,-44.27003759,86.0608236,0.763488089
42,16.59626931,-83,-44.27002309,86.0608236,0.768029174
42,16.59626789,-83,-44.27001747,87.73749241,0.768072177
42,16.59626647,-83,-44.27001189,87.73749241,0.768097488
42,16.59626506,-83,-44.27000635,87.73749241,0.768105208
42,16.59626366,-83,-44.27000084,87.73749241,0.76809544
42,16.59626225,-83,-44.26999537,87.73749241,0.768068284
42,16.59625546,-83,-44.26998498,86.14411094,0.770705061
42,16.59624868,-83,-44.26997463,86.14411094,0.773331257
42,16.59624192,-83,-44.26996434,86.14411094,0.775946305
42,16.59623518,-83,-44.26995409,86.14411094,0.778549658
42,16.596235,-83,-44.26995062,85.60415807,0.777434769
42,16.59623482,-83,-44.26994719,85.60415807,0.776308505
42,16.59623464,-83,-44.26994378,85.60415807,0.775170965
42,16.59623447,-83,-44.2699404,85.60415807,0.774022251
42,16.59623429,-83,-44.26993706,85.60415807,0.772862461
42,16.59623376,-83,-44.26993193,91.74055594,0.772621155
42,16.59623324,-83,-44.26992684,91.74055594,0.772362975
42,16.59623271,-83,-44.26992179,91.74055594,0.772088036
42,16.59623219,-83,-44.26991677,91.74055594,0.771796453
42,16.59623166,-83,-44.26991361,91.38938423,0.770569578
42,16.59623114,-83,-44.26991047,91.38938423,0.769332299
42,16.59623062,-83,-44.26990736,91.38938423,0.768084714
42,16.5962301,-83,-44.26990429,91.38938423,0.766826917
42,16.59622958,-83,-44.26990124,91.38938423,0.765559005
42,16.59622568,-83,-44.26989826,93.01888562,0.764423707
42,16.5962218,-83,-44.26989531,93.01888562,0.763285969
42,16.59621793,-83,-44.26989239,93.01888562,0.762145763
42,16.59621407,-83,-44.2698895,93.01888562,0.761003061
42,16.59621905,-83,-44.2698849,98.63355521,0.760243253
42,16.59622401,-83,-44.26988033,98.63355521,0.759486981
42,16.59622897,-83,-44.2698758,98.63355521,0.758734075
42,16.59623391,-83,-44.2698713,98.63355521,0.757984365
42,16.59623884,-83,-44.26986684,98.63355521,0.757237682
42,16.59623901,-83,-44.26985859,95.52499791,0.758604963
42,16.59623917,-83,-44.26985038,95.52499791,0.759945404
42,16.59623934,-83,-44.26984222,95.52499791,0.761259144
42,16.59623951,-83,-44.2698341,95.52499791,0.762546322
42,16.59624225,-83,-44.26982479,96.6591024,0.76433554
42,16.59624499,-83,-44.26981552,96.6591024,0.766100806
42,16.59624773,-83,-44.2698063,96.6591024,0.767842118
42,16.59625045,-83,-44.26979712,96.6591024,0.769559474
42,16.59625317,-83,-44.269788,96.6591024,0.771252877
42,16.5962463,-83,-44.26978052,98.86126548,0.772403167
42,16.59623946,-83,-44.26977308,98.86126548,0.773553785
42,16.59623263,-83,-44.26976568,98.86126548,0.774704247
42,16.59622583,-83,-44.26975833,98.86126548,0.77585408
42,16.59622614,-83,-44.26975115,99.2625069,0.776600718
42,16.59622644,-83,-44.26974402,99.2625069,0.777324199
42,16.59622675,-83,-44.26973693,99.2625069,0.778024653
42,16.59622706,-83,-44.26972987,99.2625069,0.778702207
42,16.59622737,-83,-44.26972286,99.2625069,0.779356989
42,16.5962232,-83,-44.26971731,98.51337798,0.779468473
42,16.59621905,-83,-44.2697118,98.51337798,0.779569642
42,16.5962149,-83,-44.26970632,98.51337798,0.779660439
42,16.59621077,-83,-44.26970088,98.51337798,0.77974081
42,16.59621202,-83,-44.26969046,94.45525157,0.782056969
42,16.59621326,-83,-44.26968009,94.45525157,0.784341392
42,16.5962145,-83,-44.26966977,94.45525157,0.786594189
42,16.59621574,-83,-44.2696595,94.45525157,0.788815469
42,16.59621697,-83,-44.26964929,94.45525157,0.791005343
42,16.59621684,-83,-44.26964247,95.50266417,0.79153605
42,16.59621671,-83,-44.26963569,95.50266417,0.79204441
42,16.59621658,-83,-44.26962895,95.50266417,0.792530556
42,16.59621646,-83,-44.26962225,95.50266417,0.792994619
42,16.59622721,-83,-44.2696196,89.98375755,0.790937096
42,16.59623794,-83,-44.26961698,89.98375755,0.78894357
42,16.59624864,-83,-44.26961439,89.98375755,0.787013297
42,16.59625931,-83,-44.26961183,89.98375755,0.785145524
42,16.59625652,-83,-44.26960847,91.33133233,0.784006732
42,16.59625374,-83,-44.26960514,91.33133233,0.782860928
42,16.59625096,-83,-44.26960184,91.33133233,0.781708146
42,16.5962482,-83,-44.26959858,91.33133233,0.780548424
42,16.59624544,-83,-44.26959534,91.33133233,0.779381797
42,16.59624786,-83,-44.26958712,86.31279736,0.780590519
42,16.59625028,-83,-44.26957896,86.31279736,0.781776983
42,16.59625269,-83,-44.26957083,86.31279736,0.78294123
42,16.59625509,-83,-44.26956275,86.31279736,0.784083305
42,16.59625621,-83,-44.26956114,82.38148848,0.78197668
42,16.59625733,-83,-44.26955956,82.38148848,0.779865794
42,16.59625844,-83,-44.269558,82.38148848,0.777750722
42,16.59625955,-83,-44.26955647,82.38148848,0.775631538
42,16.59626066,-83,-44.26955496,82.38148848,0.773508315
42,16.59626059,-83,-44.26954087,86.0708016,0.777788737
42,16.59626052,-83,-44.26952683,86.0708016,0.782022852
42,16.59626045,-83,-44.26951285,86.0708016,0.786210858
42,16.59626038,-83,-44.26949894,86.0708016,0.790352952
42,16.59625941,-83,-44.26949033,84.94344876,0.791809878
42,16.59625845,-83,-44.26948177,84.94344876,0.79323879
42,16.59625749,-83,-44.26947325,84.94344876,0.794639828
42,16.59625653,-83,-44.26946478,84.94344876,0.796013134
42,16.59625557,-83,-44.26945635,84.94344876,0.797358847
42,16.59625712,-83,-44.26945029,90.20777698,0.797447384
42,16.59625867,-83,-44.26944428,90.20777698,0.797517919
42,16.5962602,-83,-44.2694383,90.20777698,0.797570547
42,16.59626174,-83,-44.26943236,90.20777698,0.79760536
42,16.59625826,-83,-44.26942503,85.88183437,0.798433783
42,16.59625478,-83,-44.26941774,85.88183437,0.799244233
42,16.59625132,-83,-44.26941049,85.88183437,0.800036702
42,16.59624787,-83,-44.26940328,85.88183437,0.800811188
42,16.59624443,-83,-44.26939612,85.88183437,0.801567689
42,16.59624467,-83,-44.26938907,90.07831268,0.802170134
42,16.59624491,-83,-44.26938205,90.07831268,0.802749599
42,16.59624514,-83,-44.26937508,90.07831268,0.803306219
42,16.59624538,-83,-44.26936815,90.07831268,0.803840125
42,16.59623924,-83,-44.26936232,83.37722902,0.803992099
42,16.59623311,-83,-44.26935652,83.37722902,0.804144487
42,16.59622699,-83,-44.26935077,83.37722902,0.804297007
42,16.5962209,-83,-44.26934505,83.37722902,0.804449378
42,16.59621482,-83,-44.26933936,83.37722902,0.804601328
42,16.59621248,-83,-44.26933175,86.14762909,0.805580183
42,16.59621014,-83,-44.26932418,86.14762909,0.80653569
42,16.59620782,-83,-44.26931665,86.14762909,0.80746794
42,16.59620549,-83,-44.26930916,86.14762909,0.808377026
42,16.59620613,-83,-44.26929766,88.92355459,0.811171362
42,16.59620676,-83,-44.26928621,88.92355459,0.81392904
42,16.5962074,-83,-44.26927482,88.92355459,0.81665021
42,16.59620803,-83,-44.26926348,88.92355459,0.819335026
42,16.5962083,-83,-44.26925441,90.67714356,0.820880588
42,16.59620857,-83,-44.26924539,90.67714356,0.822396784
42,16.59620885,-83,-44.26923641,90.67714356,0.823883763
42,16.59620912,-83,-44.26922749,90.67714356,0.825341673
42,16.5962094,-83,-44.2692186,90.67714356,0.826770663
42,16.59621203,-83,-44.26921842,90.61982011,0.82370092
42,16.59621467,-83,-44.26921825,90.61982011,0.820635318
42,16.59621729,-83,-44.26921811,90.61982011,0.817573897
42,16.59621991,-83,-44.26921799,90.61982011,0.814516694
42,16.59622415,-83,-44.26921543,92.57899453,0.812655962
42,16.59622837,-83,-44.26921289,92.57899453,0.810798602
42,16.59623259,-83,-44.26921039,92.57899453,0.808944571
42,16.59623679,-83,-44.26920791,92.57899453,0.807093826
42,16.59624098,-83,-44.26920546,92.57899453,0.805246327
42,16.59623489,-83,-44.26919531,92.17997081,0.807567377
42,16.59622882,-83,-44.2691852,92.17997081,0.809873432
42,16.59622276,-83,-44.26917515,92.17997081,0.81216412
42,16.59621672,-83,-44.26916515,92.17997081,0.814439084
42,16.59621802,-83,-44.26915984,84.65631428,0.814071378
42,16.59621931,-83,-44.26915456,84.65631428,0.813687883
42,16.59622061,-83,-44.26914931,84.65631428,0.813288696
42,16.5962219,-83,-44.26914411,84.65631428,0.812873913
42,16.59622271,-83,-44.26913853,87.15976499,0.812667454
